X Y Salida
12.8 15.2 0.42056218561
13.0 15.2 0.420551139133
13.2 15.2 0.420540119917
13.4 15.2 0.420529127973
13.6 15.2 0.420518163315
13.8 15.2 0.420507225953
14.0 15.2 0.420496315901
14.2 15.2 0.420485433171
14.4 15.2 0.420474577773
14.6 15.2 0.420463749721
14.8 15.2 0.420452949026
15.0 15.2 0.420442175699
15.2 15.2 0.420431429753
15.4 15.2 0.4204207112
15.6 15.2 0.42041002005
15.8 15.2 0.420399356316
16.0 15.2 0.420388720008
16.2 15.2 0.420378111139
16.4 15.2 0.42036752972
16.6 15.2 0.420356975762
16.8 15.2 0.420346449276
17.0 15.2 0.420335950275
17.2 15.2 0.420325478768
17.4 15.2 0.420315034767
17.6 15.2 0.420304618283
17.8 15.2 0.420294229327
18.0 15.2 0.420283867911
18.2 15.2 0.420273534044
18.4 15.2 0.420263227739
18.6 15.2 0.420252949005
18.8 15.2 0.420242697853
19.0 15.2 0.420232474294
19.2 15.2 0.42022227834
19.4 15.2 0.420212109999
19.6 15.2 0.420201969283
19.8 15.2 0.420191856203
20.0 15.2 0.420181770768
0 15.4 0.421024688907
0.2 15.4 0.421012022317
0.4 15.4 0.42099938219
0.6 15.4 0.420986768543
0.8 15.4 0.420974181389
1.0 15.4 0.420961620746
1.2 15.4 0.420949086628
1.4 15.4 0.420936579051
1.6 15.4 0.42092409803
1.8 15.4 0.42091164358
2.0 15.4 0.420899215716
2.2 15.4 0.420886814454
2.4 15.4 0.420874439808
2.6 15.4 0.420862091794
2.8 15.4 0.420849770426
3.0 15.4 0.420837475719
3.2 15.4 0.420825207688
3.4 15.4 0.420812966349
3.6 15.4 0.420800751714
3.8 15.4 0.4207885638
4.0 15.4 0.420776402621
4.2 15.4 0.420764268192
4.4 15.4 0.420752160526
4.6 15.4 0.420740079639
4.8 15.4 0.420728025544
5.0 15.4 0.420715998256
5.2 15.4 0.42070399779
5.4 15.4 0.420692024159
5.6 15.4 0.420680077378
5.8 15.4 0.42066815746
6.0 15.4 0.42065626442
6.2 15.4 0.420644398273
6.4 15.4 0.42063255903
6.6 15.4 0.420620746708
6.8 15.4 0.420608961319
7.0 15.4 0.420597202877
7.2 15.4 0.420585471396
7.4 15.4 0.420573766889
7.6 15.4 0.420562089371
7.8 15.4 0.420550438855
8.0 15.4 0.420538815353
8.2 15.4 0.42052721888
8.4 15.4 0.42051564945
8.6 15.4 0.420504107074
8.8 15.4 0.420492591767
9.0 15.4 0.420481103542
9.2 15.4 0.420469642412
9.4 15.4 0.42045820839
9.6 15.4 0.420446801489
9.8 15.4 0.420435421722
10.0 15.4 0.420424069102
10.2 15.4 0.420412743642
10.4 15.4 0.420401445354
10.6 15.4 0.420390174252
10.8 15.4 0.420378930349
11.0 15.4 0.420367713656
11.2 15.4 0.420356524186
11.4 15.4 0.420345361953
11.6 15.4 0.420334226967
11.8 15.4 0.420323119243
12.0 15.4 0.420312038792
12.2 15.4 0.420300985627
12.4 15.4 0.420289959759
12.6 15.4 0.420278961201
12.8 15.4 0.420267989966
13.0 15.4 0.420257046065
13.2 15.4 0.42024612951
13.4 15.4 0.420235240314
13.6 15.4 0.420224378488
13.8 15.4 0.420213544044
14.0 15.4 0.420202736993
14.2 15.4 0.420191957349
14.4 15.4 0.420181205122
14.6 15.4 0.420170480324
14.8 15.4 0.420159782967
15.0 15.4 0.420149113062
15.2 15.4 0.420138470621
15.4 15.4 0.420127855655
15.6 15.4 0.420117268175
15.8 15.4 0.420106708194
16.0 15.4 0.420096175721
16.2 15.4 0.420085670769
16.4 15.4 0.420075193348
16.6 15.4 0.42006474347
16.8 15.4 0.420054321145
17.0 15.4 0.420043926385
17.2 15.4 0.420033559201
17.4 15.4 0.420023219603
17.6 15.4 0.420012907603
17.8 15.4 0.42000262321
18.0 15.4 0.419992366436
18.2 15.4 0.419982137292
18.4 15.4 0.419971935788
18.6 15.4 0.419961761934
18.8 15.4 0.419951615742
19.0 15.4 0.419941497221
19.2 15.4 0.419931406381
19.4 15.4 0.419921343235
19.6 15.4 0.41991130779
19.8 15.4 0.419901300059
20.0 15.4 0.41989132005
0 15.6 0.420724687414
0.2 15.6 0.420712117793
0.4 15.6 0.420699574737
0.6 15.6 0.42068705826
0.8 15.6 0.420674568377
1.0 15.6 0.420662105104
1.2 15.6 0.420649668456
1.4 15.6 0.420637258448
1.6 15.6 0.420624875095
1.8 15.6 0.420612518411
2.0 15.6 0.420600188413
2.2 15.6 0.420587885114
2.4 15.6 0.420575608529
2.6 15.6 0.420563358674
2.8 15.6 0.420551135563
3.0 15.6 0.42053893921
3.2 15.6 0.42052676963
3.4 15.6 0.420514626838
3.6 15.6 0.420502510848
3.8 15.6 0.420490421674
4.0 15.6 0.420478359331
4.2 15.6 0.420466323833
4.4 15.6 0.420454315195
4.6 15.6 0.42044233343
4.8 15.6 0.420430378552
5.0 15.6 0.420418450577
5.2 15.6 0.420406549517
5.4 15.6 0.420394675387
5.6 15.6 0.4203828282
5.8 15.6 0.420371007971
6.0 15.6 0.420359214714
6.2 15.6 0.420347448441
6.4 15.6 0.420335709167
6.6 15.6 0.420323996905
6.8 15.6 0.420312311669
7.0 15.6 0.420300653472
7.2 15.6 0.420289022329
7.4 15.6 0.420277418251
7.6 15.6 0.420265841253
7.8 15.6 0.420254291348
8.0 15.6 0.42024276855
8.2 15.6 0.42023127287
8.4 15.6 0.420219804323
8.6 15.6 0.420208362921
8.8 15.6 0.420196948678
9.0 15.6 0.420185561606
9.2 15.6 0.420174201719
9.4 15.6 0.420162869029
9.6 15.6 0.420151563549
9.8 15.6 0.420140285291
10.0 15.6 0.42012903427
10.2 15.6 0.420117810496
10.4 15.6 0.420106613982
10.6 15.6 0.420095444742
10.8 15.6 0.420084302788
11.0 15.6 0.420073188131
11.2 15.6 0.420062100785
11.4 15.6 0.420051040761
11.6 15.6 0.420040008072
11.8 15.6 0.420029002731
12.0 15.6 0.420018024748
12.2 15.6 0.420007074137
12.4 15.6 0.419996150909
12.6 15.6 0.419985255076
12.8 15.6 0.41997438665
13.0 15.6 0.419963545643
13.2 15.6 0.419952732067
13.4 15.6 0.419941945934
13.6 15.6 0.419931187254
13.8 15.6 0.419920456041
14.0 15.6 0.419909752304
14.2 15.6 0.419899076057
14.4 15.6 0.41988842731
14.6 15.6 0.419877806075
14.8 15.6 0.419867212363
15.0 15.6 0.419856646185
15.2 15.6 0.419846107553
15.4 15.6 0.419835596477
15.6 15.6 0.41982511297
15.8 15.6 0.419814657042
16.0 15.6 0.419804228703
16.2 15.6 0.419793827966
16.4 15.6 0.419783454841
16.6 15.6 0.419773109338
16.8 15.6 0.419762791469
17.0 15.6 0.419752501245
17.2 15.6 0.419742238675
17.4 15.6 0.419732003771
17.6 15.6 0.419721796543
17.8 15.6 0.419711617002
18.0 15.6 0.419701465158
18.2 15.6 0.419691341022
18.4 15.6 0.419681244604
18.6 15.6 0.419671175914
18.8 15.6 0.419661134962
19.0 15.6 0.41965112176
19.2 15.6 0.419641136316
19.4 15.6 0.419631178641
19.6 15.6 0.419621248745
19.8 15.6 0.419611346638
20.0 15.6 0.41960147233
0 15.8 0.420425257366
0.2 15.8 0.420412785108
0.4 15.8 0.420400339514
0.6 15.8 0.420387920597
0.8 15.8 0.420375528374
1.0 15.8 0.420363162859
1.2 15.8 0.420350824067
1.4 15.8 0.420338512013
1.6 15.8 0.420326226712
1.8 15.8 0.420313968178
2.0 15.8 0.420301736426
2.2 15.8 0.42028953147
2.4 15.8 0.420277353326
2.6 15.8 0.420265202007
2.8 15.8 0.420253077529
3.0 15.8 0.420240979905
3.2 15.8 0.420228909149
3.4 15.8 0.420216865277
3.6 15.8 0.420204848302
3.8 15.8 0.420192858239
4.0 15.8 0.420180895101
4.2 15.8 0.420168958902
4.4 15.8 0.420157049657
4.6 15.8 0.42014516738
4.8 15.8 0.420133312084
5.0 15.8 0.420121483783
5.2 15.8 0.420109682491
5.4 15.8 0.420097908221
5.6 15.8 0.420086160988
5.8 15.8 0.420074440805
6.0 15.8 0.420062747685
6.2 15.8 0.420051081643
6.4 15.8 0.42003944269
6.6 15.8 0.420027830842
6.8 15.8 0.42001624611
7.0 15.8 0.420004688509
7.2 15.8 0.419993158051
7.4 15.8 0.41998165475
7.6 15.8 0.419970178618
7.8 15.8 0.41995872967
8.0 15.8 0.419947307917
8.2 15.8 0.419935913373
8.4 15.8 0.419924546051
8.6 15.8 0.419913205963
8.8 15.8 0.419901893122
9.0 15.8 0.419890607541
9.2 15.8 0.419879349232
9.4 15.8 0.419868118209
9.6 15.8 0.419856914483
9.8 15.8 0.419845738068
10.0 15.8 0.419834588975
10.2 15.8 0.419823467217
10.4 15.8 0.419812372806
10.6 15.8 0.419801305755
10.8 15.8 0.419790266076
11.0 15.8 0.419779253781
11.2 15.8 0.419768268881
11.4 15.8 0.41975731139
11.6 15.8 0.419746381318
11.8 15.8 0.419735478679
12.0 15.8 0.419724603483
12.2 15.8 0.419713755743
12.4 15.8 0.419702935471
12.6 15.8 0.419692142677
12.8 15.8 0.419681377375
13.0 15.8 0.419670639575
13.2 15.8 0.419659929288
13.4 15.8 0.419649246527
13.6 15.8 0.419638591303
13.8 15.8 0.419627963627
14.0 15.8 0.419617363511
14.2 15.8 0.419606790965
14.4 15.8 0.419596246002
14.6 15.8 0.419585728632
14.8 15.8 0.419575238866
15.0 15.8 0.419564776715
15.2 15.8 0.41955434219
15.4 15.8 0.419543935303
15.6 15.8 0.419533556064
15.8 15.8 0.419523204484
16.0 15.8 0.419512880574
16.2 15.8 0.419502584344
16.4 15.8 0.419492315805
16.6 15.8 0.419482074968
16.8 15.8 0.419471861843
17.0 15.8 0.419461676441
17.2 15.8 0.419451518772
17.4 15.8 0.419441388847
17.6 15.8 0.419431286676
17.8 15.8 0.419421212268
18.0 15.8 0.419411165636
18.2 15.8 0.419401146787
18.4 15.8 0.419391155734
18.6 15.8 0.419381192485
18.8 15.8 0.419371257051
19.0 15.8 0.419361349442
19.2 15.8 0.419351469667
19.4 15.8 0.419341617737
19.6 15.8 0.419331793661
19.8 15.8 0.419321997449
20.0 15.8 0.419312229111
0 16.0 0.420126400828
0.2 16.0 0.420114026319
0.4 16.0 0.420101678572
0.6 16.0 0.420089357601
0.8 16.0 0.42007706342
1.0 16.0 0.420064796044
1.2 16.0 0.420052555489
1.4 16.0 0.420040341768
1.6 16.0 0.420028154897
1.8 16.0 0.420015994889
2.0 16.0 0.420003861759
2.2 16.0 0.419991755521
2.4 16.0 0.41997967619
2.6 16.0 0.419967623779
2.8 16.0 0.419955598304
3.0 16.0 0.419943599778
3.2 16.0 0.419931628215
3.4 16.0 0.419919683629
3.6 16.0 0.419907766035
3.8 16.0 0.419895875446
4.0 16.0 0.419884011875
4.2 16.0 0.419872175338
4.4 16.0 0.419860365847
4.6 16.0 0.419848583416
4.8 16.0 0.419836828058
5.0 16.0 0.419825099789
5.2 16.0 0.41981339862
5.4 16.0 0.419801724565
5.6 16.0 0.419790077638
5.8 16.0 0.419778457852
6.0 16.0 0.419766865221
6.2 16.0 0.419755299757
6.4 16.0 0.419743761474
6.6 16.0 0.419732250385
6.8 16.0 0.419720766503
7.0 16.0 0.419709309841
7.2 16.0 0.419697880411
7.4 16.0 0.419686478228
7.6 16.0 0.419675103303
7.8 16.0 0.41966375565
8.0 16.0 0.419652435281
8.2 16.0 0.419641142209
8.4 16.0 0.419629876446
8.6 16.0 0.419618638006
8.8 16.0 0.4196074269
9.0 16.0 0.419596243141
9.2 16.0 0.419585086742
9.4 16.0 0.419573957714
9.6 16.0 0.41956285607
9.8 16.0 0.419551781823
10.0 16.0 0.419540734985
10.2 16.0 0.419529715566
10.4 16.0 0.419518723581
10.6 16.0 0.41950775904
10.8 16.0 0.419496821956
11.0 16.0 0.419485912341
11.2 16.0 0.419475030206
11.4 16.0 0.419464175563
11.6 16.0 0.419453348424
11.8 16.0 0.419442548801
12.0 16.0 0.419431776705
12.2 16.0 0.419421032148
12.4 16.0 0.419410315141
12.6 16.0 0.419399625696
12.8 16.0 0.419388963824
13.0 16.0 0.419378329537
13.2 16.0 0.419367722845
13.4 16.0 0.419357143761
13.6 16.0 0.419346592295
13.8 16.0 0.419336068458
14.0 16.0 0.419325572262
14.2 16.0 0.419315103717
14.4 16.0 0.419304662834
14.6 16.0 0.419294249625
14.8 16.0 0.419283864101
15.0 16.0 0.419273506271
15.2 16.0 0.419263176147
15.4 16.0 0.419252873739
15.6 16.0 0.419242599059
15.8 16.0 0.419232352116
16.0 16.0 0.419222132921
16.2 16.0 0.419211941485
16.4 16.0 0.419201777818
16.6 16.0 0.41919164193
16.8 16.0 0.419181533833
17.0 16.0 0.419171453535
17.2 16.0 0.419161401047
17.4 16.0 0.41915137638
17.6 16.0 0.419141379542
17.8 16.0 0.419131410546
18.0 16.0 0.4191214694
18.2 16.0 0.419111556114
18.4 16.0 0.419101670698
18.6 16.0 0.419091813162
18.8 16.0 0.419081983516
19.0 16.0 0.419072181769
19.2 16.0 0.419062407932
19.4 16.0 0.419052662013
19.6 16.0 0.419042944022
19.8 16.0 0.419033253969
20.0 16.0 0.419023591864
0 16.2 0.419828119834
0.2 16.2 0.419815843455
0.4 16.2 0.419803593935
0.6 16.2 0.419791371286
0.8 16.2 0.419779175525
1.0 16.2 0.419767006665
1.2 16.2 0.419754864721
1.4 16.2 0.419742749707
1.6 16.2 0.419730661637
1.8 16.2 0.419718600525
2.0 16.2 0.419706566387
2.2 16.2 0.419694559235
2.4 16.2 0.419682579083
2.6 16.2 0.419670625947
2.8 16.2 0.419658699839
3.0 16.2 0.419646800774
3.2 16.2 0.419634928766
3.4 16.2 0.419623083827
3.6 16.2 0.419611265973
3.8 16.2 0.419599475216
4.0 16.2 0.41958771157
4.2 16.2 0.419575975049
4.4 16.2 0.419564265666
4.6 16.2 0.419552583434
4.8 16.2 0.419540928368
5.0 16.2 0.41952930048
5.2 16.2 0.419517699783
5.4 16.2 0.419506126291
5.6 16.2 0.419494580017
5.8 16.2 0.419483060974
6.0 16.2 0.419471569175
6.2 16.2 0.419460104633
6.4 16.2 0.419448667362
6.6 16.2 0.419437257372
6.8 16.2 0.419425874679
7.0 16.2 0.419414519294
7.2 16.2 0.41940319123
7.4 16.2 0.4193918905
7.6 16.2 0.419380617116
7.8 16.2 0.419369371091
8.0 16.2 0.419358152437
8.2 16.2 0.419346961168
8.4 16.2 0.419335797294
8.6 16.2 0.419324660829
8.8 16.2 0.419313551785
9.0 16.2 0.419302470173
9.2 16.2 0.419291416007
9.4 16.2 0.419280389298
9.6 16.2 0.419269390059
9.8 16.2 0.4192584183
10.0 16.2 0.419247474035
10.2 16.2 0.419236557274
10.4 16.2 0.419225668031
10.6 16.2 0.419214806316
10.8 16.2 0.419203972142
11.0 16.2 0.419193165519
11.2 16.2 0.41918238646
11.4 16.2 0.419171634976
11.6 16.2 0.419160911079
11.8 16.2 0.41915021478
12.0 16.2 0.41913954609
12.2 16.2 0.419128905021
12.4 16.2 0.419118291584
12.6 16.2 0.419107705791
12.8 16.2 0.419097147651
13.0 16.2 0.419086617177
13.2 16.2 0.41907611438
13.4 16.2 0.41906563927
13.6 16.2 0.419055191859
13.8 16.2 0.419044772157
14.0 16.2 0.419034380175
14.2 16.2 0.419024015924
14.4 16.2 0.419013679414
14.6 16.2 0.419003370657
14.8 16.2 0.418993089663
15.0 16.2 0.418982836442
15.2 16.2 0.418972611005
15.4 16.2 0.418962413363
15.6 16.2 0.418952243525
15.8 16.2 0.418942101503
16.0 16.2 0.418931987306
16.2 16.2 0.418921900944
16.4 16.2 0.418911842428
16.6 16.2 0.418901811768
16.8 16.2 0.418891808974
17.0 16.2 0.418881834056
17.2 16.2 0.418871887024
17.4 16.2 0.418861967888
17.6 16.2 0.418852076657
17.8 16.2 0.418842213342
18.0 16.2 0.418832377951
18.2 16.2 0.418822570496
18.4 16.2 0.418812790985
18.6 16.2 0.418803039428
18.8 16.2 0.418793315834
19.0 16.2 0.418783620214
19.2 16.2 0.418773952575
19.4 16.2 0.418764312929
19.6 16.2 0.418754701283
19.8 16.2 0.418745117648
20.0 16.2 0.418735562032
0 16.4 0.419530416388
0.2 16.4 0.419518238515
0.4 16.4 0.419506087594
0.6 16.4 0.419493963641
0.8 16.4 0.419481866671
1.0 16.4 0.419469796696
1.2 16.4 0.419457753731
1.4 16.4 0.419445737791
1.6 16.4 0.419433748888
1.8 16.4 0.419421787038
2.0 16.4 0.419409852254
2.2 16.4 0.41939794455
2.4 16.4 0.41938606394
2.6 16.4 0.419374210437
2.8 16.4 0.419362384056
3.0 16.4 0.419350584809
3.2 16.4 0.419338812711
3.4 16.4 0.419327067774
3.6 16.4 0.419315350013
3.8 16.4 0.41930365944
4.0 16.4 0.41929199607
4.2 16.4 0.419280359914
4.4 16.4 0.419268750988
4.6 16.4 0.419257169303
4.8 16.4 0.419245614873
5.0 16.4 0.419234087711
5.2 16.4 0.41922258783
5.4 16.4 0.419211115243
5.6 16.4 0.419199669963
5.8 16.4 0.419188252003
6.0 16.4 0.419176861375
6.2 16.4 0.419165498092
6.4 16.4 0.419154162167
6.6 16.4 0.419142853612
6.8 16.4 0.419131572441
7.0 16.4 0.419120318665
7.2 16.4 0.419109092297
7.4 16.4 0.419097893349
7.6 16.4 0.419086721835
7.8 16.4 0.419075577765
8.0 16.4 0.419064461153
8.2 16.4 0.41905337201
8.4 16.4 0.419042310349
8.6 16.4 0.419031276181
8.8 16.4 0.419020269519
9.0 16.4 0.419009290375
9.2 16.4 0.41899833876
9.4 16.4 0.418987414687
9.6 16.4 0.418976518167
9.8 16.4 0.418965649211
10.0 16.4 0.418954807833
10.2 16.4 0.418943994042
10.4 16.4 0.418933207852
10.6 16.4 0.418922449272
10.8 16.4 0.418911718315
11.0 16.4 0.418901014993
11.2 16.4 0.418890339316
11.4 16.4 0.418879691296
11.6 16.4 0.418869070944
11.8 16.4 0.418858478271
12.0 16.4 0.418847913288
12.2 16.4 0.418837376007
12.4 16.4 0.418826866438
12.6 16.4 0.418816384593
12.8 16.4 0.418805930482
13.0 16.4 0.418795504116
13.2 16.4 0.418785105506
13.4 16.4 0.418774734663
13.6 16.4 0.418764391597
13.8 16.4 0.418754076319
14.0 16.4 0.41874378884
14.2 16.4 0.41873352917
14.4 16.4 0.418723297319
14.6 16.4 0.418713093299
14.8 16.4 0.418702917118
15.0 16.4 0.418692768789
15.2 16.4 0.41868264832
15.4 16.4 0.418672555723
15.6 16.4 0.418662491006
15.8 16.4 0.418652454182
16.0 16.4 0.418642445258
16.2 16.4 0.418632464246
16.4 16.4 0.418622511155
16.6 16.4 0.418612585995
16.8 16.4 0.418602688776
17.0 16.4 0.418592819507
17.2 16.4 0.418582978199
17.4 16.4 0.418573164862
17.6 16.4 0.418563379503
17.8 16.4 0.418553622134
18.0 16.4 0.418543892764
18.2 16.4 0.418534191401
18.4 16.4 0.418524518056
18.6 16.4 0.418514872738
18.8 16.4 0.418505255456
19.0 16.4 0.418495666219
19.2 16.4 0.418486105036
19.4 16.4 0.418476571917
19.6 16.4 0.41846706687
19.8 16.4 0.418457589905
20.0 16.4 0.418448141031
0 16.6 0.419233292466
0.2 16.6 0.419221213466
0.4 16.6 0.419209161514
0.6 16.6 0.419197136623
0.8 16.6 0.419185138807
1.0 16.6 0.419173168081
1.2 16.6 0.419161224459
1.4 16.6 0.419149307953
1.6 16.6 0.419137418579
1.8 16.6 0.419125556349
2.0 16.6 0.419113721277
2.2 16.6 0.419101913377
2.4 16.6 0.419090132663
2.6 16.6 0.419078379148
2.8 16.6 0.419066652845
3.0 16.6 0.419054953767
3.2 16.6 0.419043281929
3.4 16.6 0.419031637343
3.6 16.6 0.419020020022
3.8 16.6 0.41900842998
4.0 16.6 0.41899686723
4.2 16.6 0.418985331785
4.4 16.6 0.418973823657
4.6 16.6 0.41896234286
4.8 16.6 0.418950889407
5.0 16.6 0.41893946331
5.2 16.6 0.418928064582
5.4 16.6 0.418916693236
5.6 16.6 0.418905349284
5.8 16.6 0.41889403274
6.0 16.6 0.418882743615
6.2 16.6 0.418871481922
6.4 16.6 0.418860247674
6.6 16.6 0.418849040883
6.8 16.6 0.41883786156
7.0 16.6 0.41882670972
7.2 16.6 0.418815585373
7.4 16.6 0.418804488532
7.6 16.6 0.418793419209
7.8 16.6 0.418782377415
8.0 16.6 0.418771363164
8.2 16.6 0.418760376467
8.4 16.6 0.418749417335
8.6 16.6 0.418738485781
8.8 16.6 0.418727581817
9.0 16.6 0.418716705453
9.2 16.6 0.418705856702
9.4 16.6 0.418695035576
9.6 16.6 0.418684242085
9.8 16.6 0.418673476241
10.0 16.6 0.418662738057
10.2 16.6 0.418652027542
10.4 16.6 0.418641344709
10.6 16.6 0.418630689569
10.8 16.6 0.418620062132
11.0 16.6 0.418609462411
11.2 16.6 0.418598890416
11.4 16.6 0.418588346158
11.6 16.6 0.418577829648
11.8 16.6 0.418567340897
12.0 16.6 0.418556879917
12.2 16.6 0.418546446717
12.4 16.6 0.418536041309
12.6 16.6 0.418525663703
12.8 16.6 0.418515313911
13.0 16.6 0.418504991941
13.2 16.6 0.418494697806
13.4 16.6 0.418484431516
13.6 16.6 0.418474193081
13.8 16.6 0.418463982511
14.0 16.6 0.418453799817
14.2 16.6 0.418443645009
14.4 16.6 0.418433518098
14.6 16.6 0.418423419093
14.8 16.6 0.418413348004
15.0 16.6 0.418403304842
15.2 16.6 0.418393289617
15.4 16.6 0.418383302338
15.6 16.6 0.418373343016
15.8 16.6 0.41836341166
16.0 16.6 0.41835350828
16.2 16.6 0.418343632886
16.4 16.6 0.418333785488
16.6 16.6 0.418323966094
16.8 16.6 0.418314174715
17.0 16.6 0.418304411361
17.2 16.6 0.41829467604
17.4 16.6 0.418284968762
17.6 16.6 0.418275289537
17.8 16.6 0.418265638373
18.0 16.6 0.41825601528
18.2 16.6 0.418246420267
18.4 16.6 0.418236853344
18.6 16.6 0.418227314518
18.8 16.6 0.418217803801
19.0 16.6 0.418208321199
19.2 16.6 0.418198866722
19.4 16.6 0.41818944038
19.6 16.6 0.418180042181
19.8 16.6 0.418170672133
20.0 16.6 0.418161330245
0 16.8 0.418936750012
0.2 16.8 0.418924770249
0.4 16.8 0.418912817626
0.6 16.8 0.418900892157
0.8 16.8 0.418888993856
1.0 16.8 0.418877122737
1.2 16.8 0.418865278813
1.4 16.8 0.418853462098
1.6 16.8 0.418841672605
1.8 16.8 0.418829910348
2.0 16.8 0.41881817534
2.2 16.8 0.418806467595
2.4 16.8 0.418794787126
2.6 16.8 0.418783133946
2.8 16.8 0.418771508068
3.0 16.8 0.418759909505
3.2 16.8 0.418748338271
3.4 16.8 0.418736794378
3.6 16.8 0.41872527784
3.8 16.8 0.418713788669
4.0 16.8 0.418702326878
4.2 16.8 0.41869089248
4.4 16.8 0.418679485487
4.6 16.8 0.418668105914
4.8 16.8 0.418656753771
5.0 16.8 0.418645429071
5.2 16.8 0.418634131828
5.4 16.8 0.418622862053
5.6 16.8 0.418611619759
5.8 16.8 0.418600404958
6.0 16.8 0.418589217663
6.2 16.8 0.418578057885
6.4 16.8 0.418566925638
6.6 16.8 0.418555820933
6.8 16.8 0.418544743781
7.0 16.8 0.418533694196
7.2 16.8 0.418522672189
7.4 16.8 0.418511677772
7.6 16.8 0.418500710957
7.8 16.8 0.418489771755
8.0 16.8 0.418478860179
8.2 16.8 0.41846797624
8.4 16.8 0.41845711995
8.6 16.8 0.418446291319
8.8 16.8 0.418435490361
9.0 16.8 0.418424717086
9.2 16.8 0.418413971505
9.4 16.8 0.41840325363
9.6 16.8 0.418392563473
9.8 16.8 0.418381901044
10.0 16.8 0.418371266355
10.2 16.8 0.418360659417
10.4 16.8 0.41835008024
10.6 16.8 0.418339528837
10.8 16.8 0.418329005217
11.0 16.8 0.418318509392
11.2 16.8 0.418308041373
11.4 16.8 0.41829760117
11.6 16.8 0.418287188794
11.8 16.8 0.418276804256
12.0 16.8 0.418266447567
12.2 16.8 0.418256118736
12.4 16.8 0.418245817775
12.6 16.8 0.418235544695
12.8 16.8 0.418225299504
13.0 16.8 0.418215082215
13.2 16.8 0.418204892836
13.4 16.8 0.418194731379
13.6 16.8 0.418184597854
13.8 16.8 0.41817449227
14.0 16.8 0.418164414638
14.2 16.8 0.418154364968
14.4 16.8 0.418144343269
14.6 16.8 0.418134349553
14.8 16.8 0.418124383828
15.0 16.8 0.418114446104
15.2 16.8 0.418104536391
15.4 16.8 0.418094654699
15.6 16.8 0.418084801038
15.8 16.8 0.418074975417
16.0 16.8 0.418065177845
16.2 16.8 0.418055408332
16.4 16.8 0.418045666888
16.6 16.8 0.418035953522
16.8 16.8 0.418026268243
17.0 16.8 0.418016611061
17.2 16.8 0.418006981984
17.4 16.8 0.417997381022
17.6 16.8 0.417987808184
17.8 16.8 0.417978263479
18.0 16.8 0.417968746915
18.2 16.8 0.417959258503
18.4 16.8 0.417949798251
18.6 16.8 0.417940366167
18.8 16.8 0.417930962261
19.0 16.8 0.417921586541
19.2 16.8 0.417912239015
19.4 16.8 0.417902919693
19.6 16.8 0.417893628583
19.8 16.8 0.417884365693
20.0 16.8 0.417875131033
0 17.0 0.418640790943
0.2 17.0 0.418628910773
0.4 17.0 0.418617057835
0.6 17.0 0.418605232142
0.8 17.0 0.418593433709
1.0 17.0 0.418581662549
1.2 17.0 0.418569918674
1.4 17.0 0.418558202099
1.6 17.0 0.418546512836
1.8 17.0 0.418534850899
2.0 17.0 0.4185232163
2.2 17.0 0.418511609054
2.4 17.0 0.418500029173
2.6 17.0 0.418488476669
2.8 17.0 0.418476951557
3.0 17.0 0.418465453848
3.2 17.0 0.418453983556
3.4 17.0 0.418442540694
3.6 17.0 0.418431125273
3.8 17.0 0.418419737307
4.0 17.0 0.418408376809
4.2 17.0 0.41839704379
4.4 17.0 0.418385738264
4.6 17.0 0.418374460242
4.8 17.0 0.418363209738
5.0 17.0 0.418351986762
5.2 17.0 0.418340791329
5.4 17.0 0.41832962345
5.6 17.0 0.418318483136
5.8 17.0 0.418307370401
6.0 17.0 0.418296285256
6.2 17.0 0.418285227713
6.4 17.0 0.418274197785
6.6 17.0 0.418263195482
6.8 17.0 0.418252220817
7.0 17.0 0.418241273801
7.2 17.0 0.418230354447
7.4 17.0 0.418219462766
7.6 17.0 0.418208598769
7.8 17.0 0.418197762469
8.0 17.0 0.418186953876
8.2 17.0 0.418176173002
8.4 17.0 0.418165419858
8.6 17.0 0.418154694456
8.8 17.0 0.418143996807
9.0 17.0 0.418133326922
9.2 17.0 0.418122684812
9.4 17.0 0.418112070489
9.6 17.0 0.418101483963
9.8 17.0 0.418090925245
10.0 17.0 0.418080394347
10.2 17.0 0.418069891279
10.4 17.0 0.418059416053
10.6 17.0 0.418048968678
10.8 17.0 0.418038549165
11.0 17.0 0.418028157526
11.2 17.0 0.418017793771
11.4 17.0 0.41800745791
11.6 17.0 0.417997149954
11.8 17.0 0.417986869913
12.0 17.0 0.417976617798
12.2 17.0 0.417966393619
12.4 17.0 0.417956197386
12.6 17.0 0.41794602911
12.8 17.0 0.4179358888
13.0 17.0 0.417925776467
13.2 17.0 0.417915692121
13.4 17.0 0.417905635772
13.6 17.0 0.41789560743
13.8 17.0 0.417885607104
14.0 17.0 0.417875634805
14.2 17.0 0.417865690542
14.4 17.0 0.417855774325
14.6 17.0 0.417845886164
14.8 17.0 0.417836026068
15.0 17.0 0.417826194047
15.2 17.0 0.417816390111
15.4 17.0 0.417806614268
15.6 17.0 0.417796866528
15.8 17.0 0.417787146902
16.0 17.0 0.417777455397
16.2 17.0 0.417767792023
16.4 17.0 0.417758156789
16.6 17.0 0.417748549705
16.8 17.0 0.41773897078
17.0 17.0 0.417729420021
17.2 17.0 0.41771989744
17.4 17.0 0.417710403044
17.6 17.0 0.417700936842
