X Y Salida
5.0 14.8 0.332545430231
5.2 14.8 0.332829746799
5.4 14.8 0.33311411441
5.6 14.8 0.333398527367
5.8 14.8 0.333682979968
6.0 14.8 0.333967466514
6.2 14.8 0.334251981311
6.4 14.8 0.334536518663
6.6 14.8 0.334821072883
6.8 14.8 0.335105638289
7.0 14.8 0.335390209206
7.2 14.8 0.335674779968
7.4 14.8 0.33595934492
7.6 14.8 0.336243898417
7.8 14.8 0.336528434827
8.0 14.8 0.336812948533
8.2 14.8 0.337097433931
8.4 14.8 0.337381885435
8.6 14.8 0.337666297476
8.8 14.8 0.337950664505
9.0 14.8 0.338234980991
9.2 14.8 0.338519241426
9.4 14.8 0.338803440324
9.6 14.8 0.339087572223
9.8 14.8 0.339371631685
10.0 14.8 0.339655613298
10.2 14.8 0.339939511678
10.4 14.8 0.340223321469
10.6 14.8 0.340507037343
10.8 14.8 0.340790654005
11.0 14.8 0.341074166188
11.2 14.8 0.341357568662
11.4 14.8 0.341640856226
11.6 14.8 0.341924023717
11.8 14.8 0.342207066005
12.0 14.8 0.342489977999
12.2 14.8 0.342772754643
12.4 14.8 0.343055390921
12.6 14.8 0.343337881857
12.8 14.8 0.343620222513
13.0 14.8 0.343902407995
13.2 14.8 0.344184433447
13.4 14.8 0.34446629406
13.6 14.8 0.344747985066
13.8 14.8 0.345029501742
14.0 14.8 0.34531083941
14.2 14.8 0.345591993438
14.4 14.8 0.345872959241
14.6 14.8 0.34615373228
14.8 14.8 0.346434308065
15.0 14.8 0.346714682155
15.2 14.8 0.346994850156
15.4 14.8 0.347274807726
15.6 14.8 0.347554550572
15.8 14.8 0.347834074452
16.0 14.8 0.348113375177
16.2 14.8 0.348392448608
16.4 14.8 0.348671290657
16.6 14.8 0.348949897293
16.8 14.8 0.349228264535
17.0 14.8 0.349506388457
17.2 14.8 0.349784265185
17.4 14.8 0.350061890902
17.6 14.8 0.350339261844
17.8 14.8 0.350616374302
18.0 14.8 0.350893224623
18.2 14.8 0.351169809209
18.4 14.8 0.351446124517
18.6 14.8 0.351722167061
18.8 14.8 0.35199793341
19.0 14.8 0.352273420192
19.2 14.8 0.352548624087
19.4 14.8 0.352823541834
19.6 14.8 0.35309817023
19.8 14.8 0.353372506126
20.0 14.8 0.353646546431
0 15.0 0.325564138802
0.2 15.0 0.325845346411
0.4 15.0 0.326126742677
0.6 15.0 0.32640832233
0.8 15.0 0.326690080067
1.0 15.0 0.326972010554
1.2 15.0 0.327254108431
1.4 15.0 0.327536368304
1.6 15.0 0.327818784757
1.8 15.0 0.328101352344
2.0 15.0 0.328384065596
2.2 15.0 0.328666919021
2.4 15.0 0.328949907103
2.6 15.0 0.329233024306
2.8 15.0 0.329516265073
3.0 15.0 0.32979962383
3.2 15.0 0.330083094984
3.4 15.0 0.330366672926
3.6 15.0 0.330650352034
3.8 15.0 0.330934126669
4.0 15.0 0.331217991183
4.2 15.0 0.331501939915
4.4 15.0 0.331785967196
4.6 15.0 0.332070067347
4.8 15.0 0.332354234684
5.0 15.0 0.332638463514
5.2 15.0 0.332922748143
5.4 15.0 0.333207082872
5.6 15.0 0.333491462001
5.8 15.0 0.333775879829
6.0 15.0 0.334060330656
6.2 15.0 0.334344808785
6.4 15.0 0.334629308522
6.6 15.0 0.334913824177
6.8 15.0 0.335198350067
7.0 15.0 0.335482880517
7.2 15.0 0.335767409859
7.4 15.0 0.336051932437
7.6 15.0 0.336336442605
7.8 15.0 0.336620934729
8.0 15.0 0.336905403192
8.2 15.0 0.337189842389
8.4 15.0 0.337474246731
8.6 15.0 0.33775861065
8.8 15.0 0.338042928593
9.0 15.0 0.33832719503
9.2 15.0 0.338611404451
9.4 15.0 0.338895551369
9.6 15.0 0.339179630319
9.8 15.0 0.339463635863
10.0 15.0 0.339747562588
10.2 15.0 0.340031405107
10.4 15.0 0.340315158064
10.6 15.0 0.340598816129
10.8 15.0 0.340882374005
11.0 15.0 0.341165826426
11.2 15.0 0.341449168157
11.4 15.0 0.341732393997
11.6 15.0 0.342015498782
11.8 15.0 0.34229847738
12.0 15.0 0.342581324699
12.2 15.0 0.342864035681
12.4 15.0 0.343146605309
12.6 15.0 0.343429028605
12.8 15.0 0.34371130063
13.0 15.0 0.343993416486
13.2 15.0 0.34427537132
13.4 15.0 0.344557160318
13.6 15.0 0.344838778711
13.8 15.0 0.345120221775
14.0 15.0 0.345401484831
14.2 15.0 0.345682563244
14.4 15.0 0.345963452429
14.6 15.0 0.346244147845
14.8 15.0 0.346524645001
15.0 15.0 0.346804939452
15.2 15.0 0.347085026806
15.4 15.0 0.347364902718
15.6 15.0 0.347644562893
15.8 15.0 0.347924003089
16.0 15.0 0.348203219114
16.2 15.0 0.348482206827
16.4 15.0 0.348760962142
16.6 15.0 0.349039481024
16.8 15.0 0.349317759491
17.0 15.0 0.349595793615
17.2 15.0 0.349873579523
17.4 15.0 0.350151113394
17.6 15.0 0.350428391465
17.8 15.0 0.350705410024
18.0 15.0 0.350982165418
18.2 15.0 0.351258654047
18.4 15.0 0.351534872367
18.6 15.0 0.351810816892
18.8 15.0 0.352086484189
19.0 15.0 0.352361870884
19.2 15.0 0.352636973657
19.4 15.0 0.352911789247
19.6 15.0 0.353186314448
19.8 15.0 0.35346054611
20.0 15.0 0.353734481142
0 15.2 0.3256577
0.2 15.2 0.325938897549
0.4 15.2 0.326220282823
0.6 15.2 0.326501850552
0.8 15.2 0.326783595433
1.0 15.2 0.327065512133
1.2 15.2 0.327347595289
1.4 15.2 0.327629839509
1.6 15.2 0.327912239375
1.8 15.2 0.328194789442
2.0 15.2 0.328477484242
2.2 15.2 0.32876031828
2.4 15.2 0.32904328604
2.6 15.2 0.329326381987
2.8 15.2 0.329609600563
3.0 15.2 0.329892936193
3.2 15.2 0.330176383284
3.4 15.2 0.330459936227
3.6 15.2 0.330743589398
3.8 15.2 0.331027337158
4.0 15.2 0.331311173859
4.2 15.2 0.33159509384
4.4 15.2 0.331879091429
4.6 15.2 0.332163160948
4.8 15.2 0.332447296711
5.0 15.2 0.332731493026
5.2 15.2 0.333015744197
5.4 15.2 0.333300044524
5.6 15.2 0.333584388307
5.8 15.2 0.333868769844
6.0 15.2 0.334153183434
6.2 15.2 0.334437623378
6.4 15.2 0.334722083982
6.6 15.2 0.335006559555
6.8 15.2 0.335291044413
7.0 15.2 0.335575532879
7.2 15.2 0.335860019286
7.4 15.2 0.336144497975
7.6 15.2 0.3364289633
7.8 15.2 0.336713409625
8.0 15.2 0.336997831332
8.2 15.2 0.337282222815
8.4 15.2 0.337566578484
8.6 15.2 0.337850892769
8.8 15.2 0.338135160117
9.0 15.2 0.338419374996
9.2 15.2 0.338703531895
9.4 15.2 0.338987625324
9.6 15.2 0.339271649819
9.8 15.2 0.33955559994
10.0 15.2 0.339839470271
10.2 15.2 0.340123255427
10.4 15.2 0.340406950047
10.6 15.2 0.340690548802
10.8 15.2 0.340974046392
11.0 15.2 0.34125743755
11.2 15.2 0.341540717041
11.4 15.2 0.341823879661
11.6 15.2 0.342106920245
11.8 15.2 0.34238983366
12.0 15.2 0.342672614811
12.2 15.2 0.34295525864
12.4 15.2 0.343237760128
12.6 15.2 0.343520114294
12.8 15.2 0.343802316201
13.0 15.2 0.344084360947
13.2 15.2 0.344366243678
13.4 15.2 0.344647959578
13.6 15.2 0.344929503878
13.8 15.2 0.345210871851
14.0 15.2 0.345492058817
14.2 15.2 0.345773060141
14.4 15.2 0.346053871234
14.6 15.2 0.346334487554
14.8 15.2 0.34661490461
15.0 15.2 0.346895117955
15.2 15.2 0.347175123195
15.4 15.2 0.347454915983
15.6 15.2 0.347734492025
15.8 15.2 0.348013847075
16.0 15.2 0.348292976941
16.2 15.2 0.348571877481
16.4 15.2 0.348850544607
16.6 15.2 0.349128974282
16.8 15.2 0.349407162523
17.0 15.2 0.349685105402
17.2 15.2 0.349962799043
17.4 15.2 0.350240239625
17.6 15.2 0.350517423382
17.8 15.2 0.350794346603
18.0 15.2 0.351071005633
18.2 15.2 0.35134739687
18.4 15.2 0.351623516771
18.6 15.2 0.351899361846
18.8 15.2 0.352174928663
19.0 15.2 0.352450213845
19.2 15.2 0.352725214074
19.4 15.2 0.352999926086
19.6 15.2 0.353274346674
19.8 15.2 0.353548472688
20.0 15.2 0.353822301036
0 15.4 0.325751293854
0.2 15.4 0.32603247983
0.4 15.4 0.326313852599
0.6 15.4 0.326595406891
0.8 15.4 0.326877137402
1.0 15.4 0.327159038798
1.2 15.4 0.327441105718
1.4 15.4 0.327723332769
1.6 15.4 0.328005714533
1.8 15.4 0.328288245564
2.0 15.4 0.328570920393
2.2 15.4 0.328853733527
2.4 15.4 0.329136679449
2.6 15.4 0.329419752622
2.8 15.4 0.329702947489
3.0 15.4 0.329986258474
3.2 15.4 0.330269679983
3.4 15.4 0.330553206408
3.6 15.4 0.330836832123
3.8 15.4 0.331120551491
4.0 15.4 0.33140435886
4.2 15.4 0.33168824857
4.4 15.4 0.331972214949
4.6 15.4 0.332256252317
4.8 15.4 0.332540354989
5.0 15.4 0.33282451727
5.2 15.4 0.333108733465
5.4 15.4 0.333392997873
5.6 15.4 0.333677304793
5.8 15.4 0.333961648521
6.0 15.4 0.334246023356
6.2 15.4 0.3345304236
6.4 15.4 0.334814843555
6.6 15.4 0.33509927753
6.8 15.4 0.335383719841
7.0 15.4 0.33566816481
7.2 15.4 0.335952606767
7.4 15.4 0.336237040054
7.6 15.4 0.336521459022
7.8 15.4 0.336805858037
8.0 15.4 0.337090231476
8.2 15.4 0.337374573734
8.4 15.4 0.337658879221
8.6 15.4 0.337943142363
8.8 15.4 0.338227357608
9.0 15.4 0.338511519421
9.2 15.4 0.33879562229
9.4 15.4 0.339079660726
9.6 15.4 0.339363629261
9.8 15.4 0.339647522455
10.0 15.4 0.339931334891
10.2 15.4 0.34021506118
10.4 15.4 0.340498695964
10.6 15.4 0.340782233909
10.8 15.4 0.341065669716
11.0 15.4 0.341348998115
11.2 15.4 0.341632213869
11.4 15.4 0.341915311775
11.6 15.4 0.342198286664
11.8 15.4 0.342481133404
12.0 15.4 0.342763846896
12.2 15.4 0.343046422083
12.4 15.4 0.343328853944
12.6 15.4 0.343611137496
12.8 15.4 0.343893267799
13.0 15.4 0.344175239953
13.2 15.4 0.344457049099
13.4 15.4 0.344738690422
13.6 15.4 0.34502015915
13.8 15.4 0.345301450557
14.0 15.4 0.345582559958
14.2 15.4 0.345863482719
14.4 15.4 0.346144214249
14.6 15.4 0.346424750005
14.8 15.4 0.346705085493
15.0 15.4 0.346985216266
15.2 15.4 0.347265137928
15.4 15.4 0.347544846132
15.6 15.4 0.34782433658
15.8 15.4 0.348103605027
16.0 15.4 0.348382647279
16.2 15.4 0.348661459192
16.4 15.4 0.348940036676
16.6 15.4 0.349218375695
16.8 15.4 0.349496472263
17.0 15.4 0.349774322451
17.2 15.4 0.350051922382
17.4 15.4 0.350329268234
17.6 15.4 0.35060635624
17.8 15.4 0.350883182688
18.0 15.4 0.351159743919
18.2 15.4 0.351436036334
18.4 15.4 0.351712056385
18.6 15.4 0.351987800584
18.8 15.4 0.352263265497
19.0 15.4 0.352538447746
19.2 15.4 0.352813344012
19.4 15.4 0.353087951029
19.6 15.4 0.35336226559
19.8 15.4 0.353636284545
20.0 15.4 0.353910004799
0 15.6 0.325844918852
0.2 15.6 0.326126091744
0.4 15.6 0.326407450495
0.6 15.6 0.326688989835
0.8 15.6 0.326970704462
1.0 15.6 0.327252589041
1.2 15.6 0.32753463821
1.4 15.6 0.327816846577
1.6 15.6 0.328099208722
1.8 15.6 0.328381719201
2.0 15.6 0.328664372543
2.2 15.6 0.328947163256
2.4 15.6 0.329230085822
2.6 15.6 0.329513134703
2.8 15.6 0.329796304344
3.0 15.6 0.330079589166
3.2 15.6 0.330362983577
3.4 15.6 0.330646481966
3.6 15.6 0.330930078708
3.8 15.6 0.331213768164
4.0 15.6 0.331497544684
4.2 15.6 0.331781402606
4.4 15.6 0.332065336257
4.6 15.6 0.332349339957
4.8 15.6 0.33263340802
5.0 15.6 0.332917534751
5.2 15.6 0.333201714453
5.4 15.6 0.333485941425
5.6 15.6 0.333770209965
5.8 15.6 0.334054514369
6.0 15.6 0.334338848934
6.2 15.6 0.334623207961
6.4 15.6 0.334907585753
6.6 15.6 0.335191976617
6.8 15.6 0.335476374867
7.0 15.6 0.335760774825
7.2 15.6 0.33604517082
7.4 15.6 0.336329557192
7.6 15.6 0.336613928293
7.8 15.6 0.336898278486
8.0 15.6 0.337182602149
8.2 15.6 0.337466893673
8.4 15.6 0.337751147468
8.6 15.6 0.33803535796
8.8 15.6 0.338319519595
9.0 15.6 0.338603626837
9.2 15.6 0.338887674173
9.4 15.6 0.339171656111
9.6 15.6 0.339455567184
9.8 15.6 0.339739401948
10.0 15.6 0.340023154988
10.2 15.6 0.340306820913
10.4 15.6 0.340590394361
10.6 15.6 0.340873869999
10.8 15.6 0.341157242527
11.0 15.6 0.341440506672
11.2 15.6 0.341723657196
11.4 15.6 0.342006688896
11.6 15.6 0.3422895966
11.8 15.6 0.342572375175
12.0 15.6 0.342855019522
12.2 15.6 0.34313752458
12.4 15.6 0.343419885328
12.6 15.6 0.343702096783
12.8 15.6 0.343984154001
13.0 15.6 0.344266052081
13.2 15.6 0.344547786164
13.4 15.6 0.344829351433
13.6 15.6 0.345110743115
13.8 15.6 0.345391956481
14.0 15.6 0.345672986846
14.2 15.6 0.345953829574
14.4 15.6 0.346234480072
14.6 15.6 0.346514933797
14.8 15.6 0.346795186253
15.0 15.6 0.347075232992
15.2 15.6 0.347355069616
15.4 15.6 0.347634691776
15.6 15.6 0.347914095175
15.8 15.6 0.348193275564
16.0 15.6 0.348472228748
16.2 15.6 0.348750950583
16.4 15.6 0.349029436978
16.6 15.6 0.349307683894
16.8 15.6 0.349585687346
17.0 15.6 0.349863443402
17.2 15.6 0.350140948184
17.4 15.6 0.350418197869
17.6 15.6 0.350695188688
17.8 15.6 0.350971916929
18.0 15.6 0.351248378932
18.2 15.6 0.351524571096
18.4 15.6 0.351800489874
18.6 15.6 0.352076131774
18.8 15.6 0.352351493362
19.0 15.6 0.352626571261
19.2 15.6 0.352901362147
19.4 15.6 0.353175862757
19.6 15.6 0.353450069881
19.8 15.6 0.353723980369
20.0 15.6 0.353997591125
0 15.8 0.325938573486
0.2 15.8 0.32621973178
0.4 15.8 0.326501075001
0.6 15.8 0.326782597876
0.8 15.8 0.327064295105
1.0 15.8 0.327346161352
1.2 15.8 0.327628191255
1.4 15.8 0.327910379422
1.6 15.8 0.328192720434
1.8 15.8 0.328475208845
2.0 15.8 0.328757839185
2.2 15.8 0.32904060596
2.4 15.8 0.329323503653
2.6 15.8 0.329606526727
2.8 15.8 0.329889669624
3.0 15.8 0.330172926767
3.2 15.8 0.330456292561
3.4 15.8 0.330739761398
3.6 15.8 0.331023327649
3.8 15.8 0.331306985678
4.0 15.8 0.331590729832
4.2 15.8 0.331874554448
4.4 15.8 0.332158453855
4.6 15.8 0.332442422371
4.8 15.8 0.332726454308
5.0 15.8 0.333010543973
5.2 15.8 0.333294685666
5.4 15.8 0.333578873687
5.6 15.8 0.333863102332
5.8 15.8 0.334147365897
6.0 15.8 0.334431658678
6.2 15.8 0.334715974975
6.4 15.8 0.33500030909
6.6 15.8 0.335284655329
6.8 15.8 0.335569008007
7.0 15.8 0.335853361442
7.2 15.8 0.336137709964
7.4 15.8 0.336422047912
7.6 15.8 0.336706369636
7.8 15.8 0.336990669498
8.0 15.8 0.337274941875
8.2 15.8 0.337559181159
8.4 15.8 0.337843381756
8.6 15.8 0.338127538093
8.8 15.8 0.338411644613
9.0 15.8 0.338695695779
9.2 15.8 0.338979686079
9.4 15.8 0.339263610017
9.6 15.8 0.339547462127
9.8 15.8 0.339831236964
10.0 15.8 0.340114929109
10.2 15.8 0.340398533171
10.4 15.8 0.340682043788
10.6 15.8 0.340965455625
10.8 15.8 0.341248763378
11.0 15.8 0.341531961777
11.2 15.8 0.341815045581
11.4 15.8 0.342098009585
11.6 15.8 0.342380848616
11.8 15.8 0.342663557539
12.0 15.8 0.342946131255
12.2 15.8 0.343228564701
12.4 15.8 0.343510852854
12.6 15.8 0.343792990729
12.8 15.8 0.344074973383
13.0 15.8 0.344356795913
13.2 15.8 0.344638453457
13.4 15.8 0.344919941198
13.6 15.8 0.34520125436
13.8 15.8 0.345482388214
14.0 15.8 0.345763338075
14.2 15.8 0.346044099302
14.4 15.8 0.346324667304
14.6 15.8 0.346605037535
14.8 15.8 0.346885205497
15.0 15.8 0.347165166742
15.2 15.8 0.34744491687
15.4 15.8 0.347724451531
15.6 15.8 0.348003766426
15.8 15.8 0.348282857306
16.0 15.8 0.348561719974
16.2 15.8 0.348840350284
16.4 15.8 0.349118744145
16.6 15.8 0.349396897516
16.8 15.8 0.34967480641
17.0 15.8 0.349952466895
17.2 15.8 0.350229875092
17.4 15.8 0.350507027176
17.6 15.8 0.350783919378
17.8 15.8 0.351060547983
18.0 15.8 0.351336909332
18.2 15.8 0.351612999821
18.4 15.8 0.351888815902
18.6 15.8 0.352164354085
18.8 15.8 0.352439610932
19.0 15.8 0.352714583065
19.2 15.8 0.352989267161
19.4 15.8 0.353263659955
19.6 15.8 0.353537758236
19.8 15.8 0.353811558854
20.0 15.8 0.354085058711
0 16.0 0.326032256243
0.2 16.0 0.326313398428
0.4 16.0 0.326594724605
0.6 16.0 0.326876229503
0.8 16.0 0.32715790782
1.0 16.0 0.327439754222
1.2 16.0 0.327721763345
1.4 16.0 0.328003929797
1.6 16.0 0.32828624816
1.8 16.0 0.328568712988
2.0 16.0 0.328851318809
2.2 16.0 0.329134060131
2.4 16.0 0.329416931436
2.6 16.0 0.329699927187
2.8 16.0 0.329983041824
3.0 16.0 0.330266269771
3.2 16.0 0.330549605434
3.4 16.0 0.330833043201
3.6 16.0 0.331116577446
3.8 16.0 0.331400202531
4.0 16.0 0.331683912803
4.2 16.0 0.331967702598
4.4 16.0 0.332251566245
4.6 16.0 0.332535498061
4.8 16.0 0.332819492357
5.0 16.0 0.333103543441
5.2 16.0 0.333387645611
5.4 16.0 0.333671793166
5.6 16.0 0.333955980403
5.8 16.0 0.334240201615
6.0 16.0 0.3345244511
6.2 16.0 0.334808723154
6.4 16.0 0.33509301208
6.6 16.0 0.335377312184
6.8 16.0 0.335661617777
7.0 16.0 0.33594592318
7.2 16.0 0.336230222719
7.4 16.0 0.336514510734
7.6 16.0 0.336798781573
7.8 16.0 0.337083029597
8.0 16.0 0.337367249183
8.2 16.0 0.33765143472
8.4 16.0 0.337935580615
8.6 16.0 0.338219681292
8.8 16.0 0.338503731194
9.0 16.0 0.338787724784
9.2 16.0 0.339071656546
9.4 16.0 0.339355520986
9.6 16.0 0.339639312634
9.8 16.0 0.339923026045
10.0 16.0 0.340206655799
10.2 16.0 0.340490196504
10.4 16.0 0.340773642795
10.6 16.0 0.341056989338
10.8 16.0 0.341340230827
11.0 16.0 0.341623361989
11.2 16.0 0.341906377584
11.4 16.0 0.342189272404
11.6 16.0 0.342472041276
11.8 16.0 0.342754679064
12.0 16.0 0.343037180665
12.2 16.0 0.343319541017
12.4 16.0 0.343601755095
12.6 16.0 0.343883817914
12.8 16.0 0.344165724527
13.0 16.0 0.344447470031
13.2 16.0 0.344729049563
13.4 16.0 0.345010458304
13.6 16.0 0.345291691478
13.8 16.0 0.345572744352
14.0 16.0 0.345853612241
14.2 16.0 0.346134290504
14.4 16.0 0.346414774547
14.6 16.0 0.346695059823
14.8 16.0 0.346975141833
15.0 16.0 0.347255016128
15.2 16.0 0.347534678306
15.4 16.0 0.347814124015
15.6 16.0 0.348093348956
15.8 16.0 0.348372348879
16.0 16.0 0.348651119584
16.2 16.0 0.348929656926
16.4 16.0 0.349207956811
16.6 16.0 0.349486015197
16.8 16.0 0.349763828096
17.0 16.0 0.350041391576
17.2 16.0 0.350318701755
17.4 16.0 0.350595754808
17.6 16.0 0.350872546964
17.8 16.0 0.351149074508
18.0 16.0 0.35142533378
18.2 16.0 0.351701321174
18.4 16.0 0.351977033142
18.6 16.0 0.35225246619
18.8 16.0 0.352527616884
19.0 16.0 0.352802481841
19.2 16.0 0.35307705774
19.4 16.0 0.353351341312
19.6 16.0 0.353625329349
19.8 16.0 0.353899018695
20.0 16.0 0.354172406256
0 16.2 0.326125965612
0.2 16.2 0.326407090175
0.4 16.2 0.326688397797
0.6 16.2 0.326969883205
0.8 16.2 0.327251541097
1.0 16.2 0.327533366139
1.2 16.2 0.327815352968
1.4 16.2 0.328097496192
1.6 16.2 0.328379790392
1.8 16.2 0.328662230121
2.0 16.2 0.32894480991
2.2 16.2 0.329227524264
2.4 16.2 0.329510367665
2.6 16.2 0.329793334577
2.8 16.2 0.330076419439
3.0 16.2 0.330359616675
3.2 16.2 0.33064292069
3.4 16.2 0.330926325873
3.6 16.2 0.331209826597
3.8 16.2 0.331493417222
4.0 16.2 0.331777092097
4.2 16.2 0.332060845557
4.4 16.2 0.332344671928
4.6 16.2 0.33262856553
4.8 16.2 0.332912520672
5.0 16.2 0.33319653166
5.2 16.2 0.333480592794
5.4 16.2 0.333764698371
5.6 16.2 0.334048842687
5.8 16.2 0.334333020035
6.0 16.2 0.33461722471
6.2 16.2 0.334901451012
6.4 16.2 0.335185693238
6.6 16.2 0.335469945696
6.8 16.2 0.335754202697
7.0 16.2 0.336038458558
7.2 16.2 0.336322707607
7.4 16.2 0.336606944182
7.6 16.2 0.336891162629
7.8 16.2 0.337175357311
8.0 16.2 0.3374595226
8.2 16.2 0.337743652887
8.4 16.2 0.338027742577
8.6 16.2 0.338311786093
8.8 16.2 0.338595777877
9.0 16.2 0.33887971239
9.2 16.2 0.339163584116
9.4 16.2 0.339447387559
9.6 16.2 0.339731117249
9.8 16.2 0.340014767738
10.0 16.2 0.340298333607
10.2 16.2 0.340581809461
10.4 16.2 0.340865189936
10.6 16.2 0.341148469693
10.8 16.2 0.341431643429
11.0 16.2 0.341714705867
11.2 16.2 0.341997651767
11.4 16.2 0.342280475918
11.6 16.2 0.342563173148
11.8 16.2 0.342845738318
12.0 16.2 0.343128166325
12.2 16.2 0.343410452104
12.4 16.2 0.343692590631
12.6 16.2 0.343974576916
12.8 16.2 0.344256406015
13.0 16.2 0.344538073021
13.2 16.2 0.344819573071
13.4 16.2 0.345100901343
13.6 16.2 0.345382053061
13.8 16.2 0.345663023491
14.0 16.2 0.345943807946
14.2 16.2 0.346224401783
14.4 16.2 0.346504800407
14.6 16.2 0.346784999271
14.8 16.2 0.347064993874
15.0 16.2 0.347344779765
15.2 16.2 0.347624352541
15.4 16.2 0.34790370785
15.6 16.2 0.34818284139
15.8 16.2 0.34846174891
16.0 16.2 0.34874042621
16.2 16.2 0.349018869143
16.4 16.2 0.349297073613
16.6 16.2 0.349575035578
16.8 16.2 0.34985275105
17.0 16.2 0.350130216092
17.2 16.2 0.350407426824
17.4 16.2 0.35068437942
17.6 16.2 0.350961070107
17.8 16.2 0.351237495168
18.0 16.2 0.351513650943
18.2 16.2 0.351789533825
18.4 16.2 0.352065140265
18.6 16.2 0.352340466768
18.8 16.2 0.352615509899
19.0 16.2 0.352890266274
19.2 16.2 0.353164732571
19.4 16.2 0.353438905522
19.6 16.2 0.353712781914
19.8 16.2 0.353986358595
20.0 16.2 0.354259632468
0 16.4 0.32621970008
0.2 16.4 0.326500805511
0.4 16.4 0.326782093064
0.6 16.4 0.32706355747
0.8 16.4 0.327345193424
1.0 16.4 0.327626995594
1.2 16.4 0.327908958615
1.4 16.4 0.328191077097
1.6 16.4 0.32847334562
1.8 16.4 0.328755758737
2.0 16.4 0.329038310978
2.2 16.4 0.32932099685
2.4 16.4 0.329603810833
2.6 16.4 0.329886747391
2.8 16.4 0.330169800964
3.0 16.4 0.330452965974
3.2 16.4 0.330736236827
3.4 16.4 0.331019607911
3.6 16.4 0.331303073599
3.8 16.4 0.331586628252
4.0 16.4 0.331870266215
4.2 16.4 0.332153981826
4.4 16.4 0.332437769409
4.6 16.4 0.332721623283
4.8 16.4 0.333005537758
5.0 16.4 0.333289507139
5.2 16.4 0.333573525724
5.4 16.4 0.333857587811
5.6 16.4 0.334141687694
5.8 16.4 0.334425819667
6.0 16.4 0.334709978024
6.2 16.4 0.334994157062
6.4 16.4 0.335278351081
6.6 16.4 0.335562554385
6.8 16.4 0.335846761285
7.0 16.4 0.336130966098
7.2 16.4 0.336415163151
7.4 16.4 0.33669934678
7.6 16.4 0.336983511331
7.8 16.4 0.337267651166
8.0 16.4 0.337551760656
8.2 16.4 0.337835834191
8.4 16.4 0.338119866175
8.6 16.4 0.33840385103
8.8 16.4 0.338687783196
9.0 16.4 0.338971657135
9.2 16.4 0.339255467328
9.4 16.4 0.339539208279
9.6 16.4 0.339822874517
9.8 16.4 0.340106460592
10.0 16.4 0.340389961083
10.2 16.4 0.340673370596
10.4 16.4 0.340956683764
10.6 16.4 0.341239895249
10.8 16.4 0.341522999744
11.0 16.4 0.341805991974
11.2 16.4 0.342088866694
11.4 16.4 0.342371618695
11.6 16.4 0.342654242801
11.8 16.4 0.342936733873
12.0 16.4 0.343219086808
12.2 16.4 0.343501296539
12.4 16.4 0.343783358039
12.6 16.4 0.344065266319
12.8 16.4 0.344347016433
13.0 16.4 0.344628603471
13.2 16.4 0.344910022571
13.4 16.4 0.345191268909
13.6 16.4 0.345472337707
13.8 16.4 0.34575322423
14.0 16.4 0.34603392379
14.2 16.4 0.346314431744
14.4 16.4 0.346594743494
14.6 16.4 0.346874854491
14.8 16.4 0.347154760235
15.0 16.4 0.347434456271
15.2 16.4 0.347713938198
15.4 16.4 0.34799320166
15.6 16.4 0.348272242356
15.8 16.4 0.348551056031
16.0 16.4 0.348829638487
16.2 16.4 0.349107985573
16.4 16.4 0.349386093194
16.6 16.4 0.349663957306
16.8 16.4 0.349941573919
17.0 16.4 0.350218939096
17.2 16.4 0.350496048956
17.4 16.4 0.350772899671
17.6 16.4 0.351049487468
17.8 16.4 0.351325808628
18.0 16.4 0.35160185949
18.2 16.4 0.351877636448
18.4 16.4 0.352153135949
18.6 16.4 0.3524283545
18.8 16.4 0.352703288662
19.0 16.4 0.352977935053
19.2 16.4 0.353252290349
19.4 16.4 0.35352635128
19.6 16.4 0.353800114634
19.8 16.4 0.354073577258
20.0 16.4 0.354346736053
0 16.6 0.326313458135
0.2 16.6 0.326594542921
0.4 16.6 0.326875808895
0.6 16.6 0.327157250786
0.8 16.6 0.32743886329
1.0 16.6 0.327720641075
1.2 16.6 0.328002578776
1.4 16.6 0.328284671003
1.6 16.6 0.328566912334
1.8 16.6 0.328849297326
2.0 16.6 0.329131820507
2.2 16.6 0.329414476382
2.4 16.6 0.329697259434
2.6 16.6 0.329980164124
2.8 16.6 0.330263184893
3.0 16.6 0.330546316165
3.2 16.6 0.330829552342
3.4 16.6 0.331112887814
3.6 16.6 0.331396316953
3.8 16.6 0.331679834119
4.0 16.6 0.331963433659
4.2 16.6 0.332247109907
4.4 16.6 0.33253085719
4.6 16.6 0.332814669825
4.8 16.6 0.333098542121
5.0 16.6 0.333382468383
5.2 16.6 0.333666442909
5.4 16.6 0.333950459996
5.6 16.6 0.334234513937
5.8 16.6 0.334518599025
6.0 16.6 0.334802709555
6.2 16.6 0.335086839822
6.4 16.6 0.335370984125
6.6 16.6 0.335655136769
6.8 16.6 0.335939292062
7.0 16.6 0.336223444322
7.2 16.6 0.336507587874
7.4 16.6 0.336791717054
7.6 16.6 0.337075826207
7.8 16.6 0.337359909692
8.0 16.6 0.337643961883
8.2 16.6 0.337927977166
8.4 16.6 0.338211949945
8.6 16.6 0.338495874641
8.8 16.6 0.338779745693
9.0 16.6 0.339063557562
9.2 16.6 0.339347304727
9.4 16.6 0.339630981693
9.6 16.6 0.339914582985
9.8 16.6 0.340198103155
