X Y Salida
11.4 15.4 0.861311845403
11.6 15.4 0.863219127201
11.8 15.4 0.865227838146
12.0 15.4 0.867330545584
12.2 15.4 0.869517351764
12.4 15.4 0.871775984828
12.6 15.4 0.87409201197
12.8 15.4 0.876449175049
13.0 15.4 0.878829837517
13.2 15.4 0.881215520043
13.4 15.4 0.883587492329
13.6 15.4 0.885927381926
13.8 15.4 0.888217758657
14.0 15.4 0.890442655811
14.2 15.4 0.892587996349
14.4 15.4 0.894641902593
14.6 15.4 0.896594879747
14.8 15.4 0.898439875203
15.0 15.4 0.900172225481
15.2 15.4 0.901789509834
15.4 15.4 0.903291333508
15.6 15.4 0.9046790647
15.8 15.4 0.905955547769
16.0 15.4 0.907124812133
16.2 15.4 0.908191792217
16.4 15.4 0.909162069503
16.6 15.4 0.910041643676
16.8 15.4 0.910836736383
17.0 15.4 0.911553628378
17.2 15.4 0.912198528773
17.4 15.4 0.912777473826
17.6 15.4 0.913296251866
17.8 15.4 0.913760350677
18.0 15.4 0.914174923616
18.2 15.4 0.914544770957
18.4 15.4 0.91487433328
18.6 15.4 0.91516769413
18.8 15.4 0.915428589572
19.0 15.4 0.915660422664
19.2 15.4 0.915866281262
19.4 15.4 0.916048957873
19.6 15.4 0.916210970554
19.8 15.4 0.916354584124
20.0 15.4 0.916481831102
0 15.6 0.753715009236
0.2 15.6 0.757138106671
0.4 15.6 0.76070293721
0.6 15.6 0.764390093076
0.8 15.6 0.768176864931
1.0 15.6 0.772037719824
1.2 15.6 0.775944946224
1.4 15.6 0.779869435744
1.6 15.6 0.783781556743
1.8 15.6 0.78765206483
2.0 15.6 0.791452990901
2.2 15.6 0.795158449676
2.4 15.6 0.798745320239
2.6 15.6 0.802193763644
2.8 15.6 0.805487558816
3.0 15.6 0.808614254651
3.2 15.6 0.81156515096
3.4 15.6 0.814335132303
3.6 15.6 0.816922385935
3.8 15.6 0.819328038044
4.0 15.6 0.821555741702
4.2 15.6 0.823611246487
4.4 15.6 0.825501974562
4.6 15.6 0.827236622034
4.8 15.6 0.828824798609
5.0 15.6 0.83027671322
5.2 15.6 0.83160290894
5.4 15.6 0.832814047096
5.6 15.6 0.833920738081
5.8 15.6 0.834933414781
6.0 15.6 0.835862243714
6.2 15.6 0.836717068608
6.4 15.6 0.83750738123
6.6 15.6 0.838242314551
6.8 15.6 0.838930653798
7.0 15.6 0.839580861386
7.2 15.6 0.840201112251
7.4 15.6 0.840799336517
7.6 15.6 0.841383266784
7.8 15.6 0.841960487626
8.0 15.6 0.842538485032
8.2 15.6 0.843124693622
8.4 15.6 0.843726539414
8.6 15.6 0.84435147585
8.8 15.6 0.845007010562
9.0 15.6 0.845700720124
9.2 15.6 0.846440249771
9.4 15.6 0.847233294805
9.6 15.6 0.848087560209
9.8 15.6 0.849010694957
10.0 15.6 0.850010197708
10.2 15.6 0.85109329107
10.4 15.6 0.852266762634
10.6 15.6 0.853536772499
10.8 15.6 0.854908629203
11.0 15.6 0.856386538832
11.2 15.6 0.857973335562
11.4 15.6 0.859670205806
11.6 15.6 0.861476422104
11.8 15.6 0.863389106557
12.0 15.6 0.865403046085
12.2 15.6 0.867510582593
12.4 15.6 0.869701599488
12.6 15.6 0.87196362141
12.8 15.6 0.874282036603
13.0 15.6 0.876640441319
13.2 15.6 0.879021094249
13.4 15.6 0.881405457499
13.6 15.6 0.883774790947
13.8 15.6 0.886110760468
14.0 15.6 0.888396018624
14.2 15.6 0.890614719415
14.4 15.6 0.892752935982
14.6 15.6 0.894798960647
14.8 15.6 0.89674347854
15.0 15.6 0.898579617602
15.2 15.6 0.900302887503
15.4 15.6 0.901911026875
15.6 15.6 0.903403782081
15.8 15.6 0.904782641493
16.0 15.6 0.906050547656
16.2 15.6 0.907211606484
16.4 15.6 0.908270808518
16.6 15.6 0.909233772966
16.8 15.6 0.910106521225
17.0 15.6 0.910895283189
17.2 15.6 0.911606336886
17.4 15.6 0.912245880091
17.6 15.6 0.912819931218
17.8 15.6 0.913334256094
18.0 15.6 0.913794316896
18.2 15.6 0.914205239543
18.4 15.6 0.914571796063
18.6 15.6 0.914898398783
18.8 15.6 0.915189103579
19.0 15.6 0.915447619871
19.2 15.6 0.915677325397
19.4 15.6 0.915881284209
19.6 15.6 0.916062266633
19.8 15.6 0.916222770214
20.0 15.6 0.916365040914
0 15.8 0.753205054568
0.2 15.8 0.756604805151
0.4 15.8 0.760148897679
0.6 15.8 0.763818453633
0.8 15.8 0.7675912355
1.0 15.8 0.771442097562
1.2 15.8 0.775343606989
1.4 15.8 0.779266807221
1.6 15.8 0.783182080835
1.8 15.8 0.787060058085
2.0 15.8 0.790872512037
2.2 15.8 0.794593182437
2.4 15.8 0.798198478192
2.6 15.8 0.801668021198
2.8 15.8 0.804985010214
3.0 15.8 0.80813640022
3.2 15.8 0.811112907824
3.4 15.8 0.813908865313
3.6 15.8 0.81652195374
3.8 15.8 0.818952849024
4.0 15.8 0.821204814818
4.2 15.8 0.823283272743
4.4 15.8 0.825195375628
4.6 15.8 0.826949603513
4.8 15.8 0.828555396262
5.0 15.8 0.830022831239
5.2 15.8 0.831362349942
5.4 15.8 0.832584533981
5.6 15.8 0.833699928188
5.8 15.8 0.834718906994
6.0 15.8 0.835651579247
6.2 15.8 0.836507726245
6.4 15.8 0.83729676779
6.6 15.8 0.83802775132
6.8 15.8 0.838709359623
7.0 15.8 0.839349933123
7.2 15.8 0.83995750324
7.4 15.8 0.840539833774
7.6 15.8 0.841104467678
7.8 15.8 0.841658776885
8.0 15.8 0.842210013077
8.2 15.8 0.842765357395
8.4 15.8 0.843331967139
8.6 15.8 0.843917017394
8.8 15.8 0.844527735417
9.0 15.8 0.845171425346
9.2 15.8 0.84585548056
9.4 15.8 0.846587380697
9.6 15.8 0.847374670087
9.8 15.8 0.84822491414
10.0 15.8 0.849145630224
10.2 15.8 0.850144189735
10.4 15.8 0.851227688644
10.6 15.8 0.852402784803
10.8 15.8 0.85367550189
11.0 15.8 0.855051002092
11.2 15.8 0.856533332564
11.4 15.8 0.858125154184
11.6 15.8 0.859827465087
11.8 15.8 0.861639335432
12.0 15.8 0.863557673407
12.2 15.8 0.865577044906
12.4 15.8 0.867689569924
12.6 15.8 0.869884916839
12.8 15.8 0.872150411003
13.0 15.8 0.874471266339
13.2 15.8 0.876830938517
13.4 15.8 0.879211586771
13.6 15.8 0.881594620047
13.8 15.8 0.8839612937
14.0 15.8 0.886293316885
14.2 15.8 0.888573429317
14.4 15.8 0.890785909388
14.6 15.8 0.892916983277
14.8 15.8 0.894955115285
15.0 15.8 0.896891171598
15.2 15.8 0.898718461088
15.4 15.8 0.900432666308
15.6 15.8 0.902031684524
15.8 15.8 0.903515402135
16.0 15.8 0.904885426407
16.2 15.8 0.906144796723
16.4 15.8 0.907297694169
16.6 15.8 0.908349164166
16.8 15.8 0.909304862549
17.0 15.8 0.910170831497
17.2 15.8 0.910953308381
17.4 15.8 0.911658567905
17.6 15.8 0.912292796056
17.8 15.8 0.912861993092
18.0 15.8 0.913371902141
18.2 15.8 0.913827959666
18.4 15.8 0.914235264122
18.6 15.8 0.914598559329
18.8 15.8 0.914922229433
19.0 15.8 0.915210302754
19.2 15.8 0.915466462198
19.4 15.8 0.915694060329
19.6 15.8 0.915896137547
19.8 15.8 0.916075442149
20.0 15.8 0.916234451318
0 16.0 0.752699109019
0.2 16.0 0.75607519601
0.4 16.0 0.759598153592
0.6 16.0 0.763249639186
0.8 16.0 0.767007898094
1.0 16.0 0.770848186871
1.2 16.0 0.77474336983
1.4 16.0 0.778664663108
1.6 16.0 0.782582485541
1.8 16.0 0.786467363891
2.0 16.0 0.790290833731
2.2 16.0 0.794026277502
2.4 16.0 0.797649648077
2.6 16.0 0.801140038347
2.8 16.0 0.804480072991
3.0 16.0 0.807656115358
3.2 16.0 0.810658297913
3.4 16.0 0.813480397242
3.6 16.0 0.816119583108
3.8 16.0 0.818576075249
4.0 16.0 0.820852741908
4.2 16.0 0.822954671326
4.4 16.0 0.824888742657
4.6 16.0 0.826663216981
4.8 16.0 0.828287363131
5.0 16.0 0.829771127565
5.2 16.0 0.831124852791
5.4 16.0 0.832359045214
5.6 16.0 0.833484190519
5.8 16.0 0.83451061293
6.0 16.0 0.835448373634
6.2 16.0 0.836307203174
6.4 16.0 0.837096462625
6.6 16.0 0.837825128557
6.8 16.0 0.838501797257
7.0 16.0 0.839134704163
7.2 16.0 0.839731754981
7.4 16.0 0.840300565445
7.6 16.0 0.840848507109
7.8 16.0 0.8413827569
8.0 16.0 0.84191034844
8.2 16.0 0.842438223279
8.4 16.0 0.842973280271
8.6 16.0 0.843522421313
8.8 16.0 0.844092591512
9.0 16.0 0.844690811715
9.2 16.0 0.845324201031
9.4 16.0 0.845999986718
9.6 16.0 0.846725498464
9.8 16.0 0.847508143848
10.0 16.0 0.848355361529
10.2 16.0 0.84927454872
10.4 16.0 0.850272959697
10.6 16.0 0.851357572692
10.8 16.0 0.852534923544
11.0 16.0 0.853810906154
11.2 16.0 0.855190542033
11.4 16.0 0.856677724225
11.6 16.0 0.85827494442
11.8 16.0 0.859983016047
12.0 16.0 0.861800810082
12.2 16.0 0.863725023831
12.4 16.0 0.865750005211
12.6 16.0 0.867867655538
12.8 16.0 0.870067431731
13.0 16.0 0.872336463846
13.2 16.0 0.874659795929
13.4 16.0 0.877020747917
13.6 16.0 0.87940138472
13.8 16.0 0.881783067373
14.0 16.0 0.88414705184
14.2 16.0 0.886475095352
14.4 16.0 0.888750029015
14.6 16.0 0.89095625914
14.8 16.0 0.89308016763
15.0 16.0 0.895110392597
15.2 16.0 0.897037982284
15.4 16.0 0.898856426741
15.6 16.0 0.900561581047
15.8 16.0 0.902151500272
16.0 16.0 0.9036262097
16.2 16.0 0.904987434169
16.4 16.0 0.906238308513
16.6 16.0 0.907383087637
16.8 16.0 0.908426870594
17.0 16.0 0.909375348735
17.2 16.0 0.910234584083
17.4 16.0 0.911010820715
17.6 16.0 0.91171032941
17.8 16.0 0.912339283914
18.0 16.0 0.912903666017
18.2 16.0 0.913409195945
18.4 16.0 0.913861284345
18.6 16.0 0.914265002182
18.8 16.0 0.914625065093
19.0 16.0 0.914945829123
19.2 16.0 0.915231295143
19.4 16.0 0.915485119675
19.6 16.0 0.91571063025
19.8 16.0 0.915910843763
20.0 16.0 0.916088486639
0 16.2 0.752197185496
0.2 16.2 0.755549301316
0.4 16.2 0.75905073515
0.6 16.2 0.762683686349
0.8 16.2 0.766426893323
1.0 16.2 0.7702560293
1.2 16.2 0.774144273655
1.4 16.2 0.778063035724
1.6 16.2 0.781982792473
1.8 16.2 0.785873989059
2.0 16.2 0.789707944105
2.2 16.2 0.793457700763
2.4 16.2 0.797098770462
2.6 16.2 0.800609727707
2.8 16.2 0.803972629613
3.0 16.2 0.807173250542
3.2 16.2 0.810201138098
3.4 16.2 0.813049509816
3.6 16.2 0.815715019003
3.8 16.2 0.818197423064
4.0 16.2 0.820499188468
4.2 16.2 0.822625064145
4.4 16.2 0.824581650616
4.6 16.2 0.826376986397
4.8 16.2 0.828020167319
5.0 16.2 0.829521008744
5.2 16.2 0.830889755869
5.4 16.2 0.832136843454
5.6 16.2 0.833272703456
5.8 16.2 0.834307617116
6.0 16.2 0.835251606919
6.2 16.2 0.836114363279
6.4 16.2 0.836905200735
6.6 16.2 0.837633038649
6.8 16.2 0.838306401822
7.0 16.2 0.838933436912
7.2 16.2 0.839521941123
7.4 16.2 0.840079400067
7.6 16.2 0.840613032227
7.8 16.2 0.841129837783
8.0 16.2 0.841636649869
8.2 16.2 0.842140186542
8.4 16.2 0.842647101856
8.6 16.2 0.843164034436
8.8 16.2 0.843697651917
9.0 16.2 0.844254689434
9.2 16.2 0.844841980141
9.4 16.2 0.845466475471
9.6 16.2 0.846135252499
9.8 16.2 0.846855505499
10.0 16.2 0.847634518437
10.2 16.2 0.848479615004
10.4 16.2 0.849398082738
10.6 16.2 0.850397068025
10.8 16.2 0.851483439405
11.0 16.2 0.852663617651
11.2 16.2 0.853943372819
11.4 16.2 0.855327590766
11.6 16.2 0.856820014659
11.8 16.2 0.85842297059
12.0 16.2 0.860137090381
12.2 16.2 0.861961048628
12.4 16.2 0.863891334427
12.6 16.2 0.865922080456
12.8 16.2 0.868044972332
13.0 16.2 0.870249258859
13.2 16.2 0.872521878598
13.4 16.2 0.874847709994
13.6 16.2 0.877209941945
13.8 16.2 0.879590550025
14.0 16.2 0.881970852453
14.2 16.2 0.884332110789
14.4 16.2 0.886656134981
14.6 16.2 0.888925851614
14.8 16.2 0.891125798277
15.0 16.2 0.893242515143
15.2 16.2 0.895264815822
15.4 16.2 0.897183931479
15.6 16.2 0.89899353349
15.8 16.2 0.900689648999
16.0 16.2 0.902270489976
16.2 16.2 0.903736219383
16.4 16.2 0.905088678259
16.6 16.2 0.906331095474
16.8 16.2 0.907467798377
17.0 16.2 0.908503938387
17.2 16.2 0.909445241261
17.4 16.2 0.910297787916
17.6 16.2 0.911067828366
17.8 16.2 0.91176162886
18.0 16.2 0.912385350455
18.2 16.2 0.912944956156
18.4 16.2 0.913446143088
18.6 16.2 0.913894295978
18.8 16.2 0.914294458267
19.0 16.2 0.914651317444
19.2 16.2 0.914969201526
19.4 16.2 0.915252084039
19.6 16.2 0.915503595249
19.8 16.2 0.915727037793
20.0 16.2 0.915925405213
0 16.4 0.751699298463
0.2 16.4 0.755027145145
0.4 16.4 0.758506675162
0.6 16.4 0.762120635093
0.8 16.4 0.765848266057
1.0 16.4 0.769665671707
1.2 16.4 0.773546363862
1.4 16.4 0.777461965174
1.6 16.4 0.781383032418
1.8 16.4 0.785279951031
2.0 16.4 0.789123843428
2.2 16.4 0.792887431834
2.4 16.4 0.796545801258
2.6 16.4 0.800077018931
2.8 16.4 0.803462581383
3.0 16.4 0.806687677013
3.2 16.4 0.80974126812
3.4 16.4 0.81261600996
3.6 16.4 0.815308034192
3.8 16.4 0.817816629558
4.0 16.4 0.820143854052
4.2 16.4 0.822294110921
4.4 16.4 0.824273716524
4.6 16.4 0.826090482562
4.8 16.4 0.827753329153
5.0 16.4 0.829271939579
5.2 16.4 0.830656462551
5.4 16.4 0.831917263845
5.6 16.4 0.833064726161
5.8 16.4 0.834109094
6.0 16.4 0.835060359096
6.2 16.4 0.835928181319
6.4 16.4 0.836721839822
6.6 16.4 0.837450209395
6.8 16.4 0.838121757372
7.0 16.4 0.838744556936
7.2 16.4 0.839326313215
7.4 16.4 0.839874399073
7.6 16.4 0.840395897975
7.8 16.4 0.840897651731
8.0 16.4 0.841386311228
8.2 16.4 0.841868388524
8.4 16.4 0.842350308806
8.6 16.4 0.842838460812
8.8 16.4 0.843339244255
9.0 16.4 0.843859112728
9.2 16.4 0.844404610349
9.4 16.4 0.844982400193
9.6 16.4 0.845599282234
9.8 16.4 0.846262198194
10.0 16.4 0.846978220372
10.2 16.4 0.847754521222
10.4 16.4 0.848598320268
10.6 16.4 0.849516804928
10.8 16.4 0.850517022072
11.0 16.4 0.851605737803
11.2 16.4 0.852789264049
11.4 16.4 0.854073252292
11.6 16.4 0.855462457157
11.8 16.4 0.85696047563
12.0 16.4 0.858569471314
12.2 16.4 0.860289897106
12.4 16.4 0.862120233644
12.6 16.4 0.864056764172
12.8 16.4 0.8660934086
13.0 16.4 0.868221639586
13.2 16.4 0.870430500974
13.4 16.4 0.872706743458
13.6 16.4 0.875035084009
13.8 16.4 0.877398585043
14.0 16.4 0.879779137655
14.2 16.4 0.882158022212
14.4 16.4 0.884516510717
14.6 16.4 0.886836470333
14.8 16.4 0.889100927061
15.0 16.4 0.891294552989
15.2 16.4 0.89340404896
15.4 16.4 0.895418405632
15.6 16.4 0.897329037844
15.8 16.4 0.89912979833
16.0 16.4 0.900816885762
16.2 16.4 0.902388668028
16.4 16.4 0.903845444508
16.6 16.4 0.905189171035
16.8 16.4 0.906423169066
17.0 16.4 0.907551837008
17.2 16.4 0.908580377369
17.4 16.4 0.90951454919
17.6 16.4 0.910360451334
17.8 16.4 0.911124338983
18.0 16.4 0.91181247325
18.2 16.4 0.912431002057
18.4 16.4 0.912985869309
18.6 16.4 0.913482748829
18.8 16.4 0.913926999319
19.0 16.4 0.914323636669
19.2 16.4 0.914677320248
19.4 16.4 0.914992350115
19.6 16.4 0.915272672558
19.8 16.4 0.91552189171
20.0 16.4 0.915743285456
0 16.6 0.751205463565
0.2 16.6 0.75450875315
0.4 16.6 0.757966008543
0.6 16.6 0.761560528176
0.8 16.6 0.765272064779
1.0 16.6 0.769077165533
1.2 16.6 0.772949691531
1.4 16.6 0.776861498454
1.6 16.6 0.780783244347
1.8 16.6 0.784685276801
2.0 16.6 0.788538542932
2.2 16.6 0.792315462736
2.4 16.6 0.795990710282
2.6 16.6 0.799541857125
2.8 16.6 0.802949846675
3.0 16.6 0.806199284816
3.2 16.6 0.809278548404
3.4 16.6 0.812179727363
3.6 16.6 0.814898426528
3.8 16.6 0.817433459513
4.0 16.6 0.819786468873
4.2 16.6 0.821961505385
4.4 16.6 0.823964595215
4.6 16.6 0.825803318386
4.8 16.6 0.827486415917
5.0 16.6 0.829023437281
5.2 16.6 0.830424434726
5.4 16.6 0.831699706853
5.6 16.6 0.832859590687
5.8 16.6 0.833914299296
6.0 16.6 0.834873800644
6.2 16.6 0.835747732642
6.4 16.6 0.836545349187
6.6 16.6 0.837275492099
6.8 16.6 0.83794658425
7.0 16.6 0.83856663967
7.2 16.6 0.839143286954
7.4 16.6 0.839683802828
7.6 16.6 0.840195153242
7.8 16.6 0.840684039763
8.0 16.6 0.841156949439
8.2 16.6 0.841620206533
8.4 16.6 0.842080024761
8.6 16.6 0.842542558733
8.8 16.6 0.843013953352
9.0 16.6 0.843500389834
9.2 16.6 0.844008126914
9.4 16.6 0.844543535555
9.6 16.6 0.845113125235
9.8 16.6 0.845723559571
10.0 16.6 0.846381658662
10.2 16.6 0.847094385231
10.4 16.6 0.847868811327
10.6 16.6 0.848712062177
10.8 16.6 0.849631233766
11.0 16.6 0.850633281019
11.2 16.6 0.851724874127
11.4 16.6 0.852912221717
11.6 16.6 0.854200861355
11.8 16.6 0.855595420308
12.0 16.6 0.857099352585
12.2 16.6 0.858714661966
12.4 16.6 0.860441624721
12.6 16.6 0.862278529619
12.8 16.6 0.864221456123
13.0 16.6 0.866264113598
13.2 16.6 0.868397764284
13.4 16.6 0.87061125004
13.6 16.6 0.872891137178
13.8 16.6 0.875221985194
14.0 16.6 0.877586734453
14.2 16.6 0.87996719631
14.4 16.6 0.882344618124
14.6 16.6 0.884700287062
14.8 16.6 0.887016131864
15.0 16.6 0.889275281754
15.2 16.6 0.891462546394
15.4 16.6 0.893564789563
15.6 16.6 0.895571180395
15.8 16.6 0.897473318038
16.0 16.6 0.899265236524
16.2 16.6 0.900943305422
16.4 16.6 0.902506047502
16.6 16.6 0.90395389725
16.8 16.6 0.905288923845
17.0 16.6 0.906514539868
17.2 16.6 0.907635213373
17.4 16.6 0.908656196676
17.6 16.6 0.909583280979
17.8 16.6 0.910422582141
18.0 16.6 0.91118035974
18.2 16.6 0.911862869157
18.4 16.6 0.912476244727
18.6 16.6 0.913026410944
18.8 16.6 0.913519018134
19.0 16.6 0.913959398866
19.2 16.6 0.914352541451
19.4 16.6 0.914703077164
19.6 16.6 0.915015278182
19.8 16.6 0.915293063654
20.0 16.6 0.915540011708
0 16.8 0.750715697291
0.2 16.8 0.75399415217
0.4 16.8 0.757428771871
0.6 16.8 0.761003410629
0.8 16.8 0.764698341005
1.0 16.8 0.768490566152
1.2 16.8 0.772354312697
1.4 16.8 0.776261688646
1.6 16.8 0.78018347453
1.8 16.8 0.784090001929
2.0 16.8 0.787952063729
2.2 16.8 0.791741796719
2.4 16.8 0.795433479949
2.6 16.8 0.799004201403
2.8 16.8 0.802434359345
3.0 16.8 0.805707981037
3.2 16.8 0.808812858099
3.4 16.8 0.811740512286
3.6 16.8 0.8144860165
3.8 16.8 0.817047702676
4.0 16.8 0.819426790739
4.2 16.8 0.821626971856
4.4 16.8 0.823653975507
4.6 16.8 0.82551514462
4.8 16.8 0.827219037096
5.0 16.8 0.828775066171
5.2 16.8 0.830193186908
5.4 16.8 0.831483631745
5.6 16.8 0.83265669477
5.8 16.8 0.833722562046
6.0 16.8 0.834691183821
6.2 16.8 0.835572183678
6.4 16.8 0.836374799396
6.6 16.8 0.837107850414
6.8 16.8 0.83777972713
7.0 16.8 0.838398397738
7.2 16.8 0.838971428874
7.4 16.8 0.839506016862
7.6 16.8 0.840009026897
7.8 16.8 0.840487037905
8.0 16.8 0.840946391279
8.2 16.8 0.8413932419
8.4 16.8 0.841833610173
8.6 16.8 0.842273433861
8.8 16.8 0.842718618627
9.0 16.8 0.843175086141
9.2 16.8 0.843648818527
9.4 16.8 0.844145897754
9.6 16.8 0.844672538362
9.8 16.8 0.845235111599
10.0 16.8 0.845840158726
10.2 16.8 0.846494390897
10.4 16.8 0.847204672658
10.6 16.8 0.847977985821
10.8 16.8 0.848821370308
11.0 16.8 0.849741838551
11.2 16.8 0.850746260356
11.4 16.8 0.851841215839
11.6 16.8 0.853032815253
11.8 16.8 0.854326486345
12.0 16.8 0.855726732387
12.2 16.8 0.85723686716
12.4 16.8 0.858858736895
12.6 16.8 0.860592443176
12.8 16.8 0.862436084696
13.0 16.8 0.864385538944
13.2 16.8 0.866434306752
13.4 16.8 0.868573442297
13.6 16.8 0.870791588279
13.8 16.8 0.873075129987
14.0 16.8 0.875408473318
14.2 16.8 0.877774440919
14.4 16.8 0.880154769036
14.6 16.8 0.882530676752
14.8 16.8 0.884883471
15.0 16.8 0.887195146344
15.2 16.8 0.889448938896
15.4 16.8 0.891629798848
15.6 16.8 0.893724755047
15.8 16.8 0.895723156415
16.0 16.8 0.897616786932
16.2 16.8 0.899399861777
16.4 16.8 0.901068920714
16.6 16.8 0.902622640291
16.8 16.8 0.904061588748
17.0 16.8 0.905387947132
17.2 16.8 0.906605217659
17.4 16.8 0.907717936612
17.6 16.8 0.908731404826
17.8 16.8 0.909651444536
18.0 16.8 0.910484187653
18.2 16.8 0.911235897383
18.4 16.8 0.911912822774
18.6 16.8 0.912521084133
18.8 16.8 0.913066586232
19.0 16.8 0.913554955702
19.2 16.8 0.913991498879
19.4 16.8 0.914381176464
19.6 16.8 0.914728591667
19.8 16.8 0.915037988854
20.0 16.8 0.915313260137
0 17.0 0.750230016675
0.2 17.0 0.753483369885
0.4 17.0 0.756895002982
0.6 17.0 0.7604493293
0.8 17.0 0.764127148762
1.0 17.0 0.767905932277
1.2 17.0 0.771760287691
1.4 17.0 0.775662594182
1.6 17.0 0.779583775727
1.8 17.0 0.78349416966
2.0 17.0 0.787364435848
2.2 17.0 0.791166447201
2.4 17.0 0.79487410411
2.6 17.0 0.798464023612
2.8 17.0 0.801916067314
3.0 17.0 0.805213688226
3.2 17.0 0.808344093325
3.4 17.0 0.811298233607
3.6 17.0 0.814070645045
3.8 17.0 0.816659171305
4.0 17.0 0.819064602308
4.2 17.0 0.82129026217
4.4 17.0 0.823341576766
4.6 17.0 0.825225646009
4.8 17.0 0.826950840074
5.0 17.0 0.828526432891
5.2 17.0 0.829962280909
5.4 17.0 0.831268550668
5.6 17.0 0.83245549527
5.8 17.0 0.833533277367
6.0 17.0 0.834511834678
6.2 17.0 0.835400783173
6.4 17.0 0.836209352705
6.6 17.0 0.836946349946
6.8 17.0 0.837620143802
7.0 17.0 0.838238668939
7.2 17.0 0.838809443609
7.4 17.0 0.83933959852
7.6 17.0 0.839835914001
7.8 17.0 0.840304863225
8.0 17.0 0.840752659603
8.2 17.0 0.841185306861
8.4 17.0 0.841608650493
8.6 17.0 0.842028429514
8.8 17.0 0.842450327508
9.0 17.0 0.842880021971
9.2 17.0 0.843323230951
9.4 17.0 0.843785755792
9.6 17.0 0.844273518674
9.8 17.0 0.844792593325
10.0 17.0 0.845349227022
10.2 17.0 0.845949851617
10.4 17.0 0.846601080992
10.6 17.0 0.847309691961
10.8 17.0 0.848082585385
11.0 17.0 0.848926724055
11.2 17.0 0.849849043975
11.4 17.0 0.850856335965
11.6 17.0 0.851955095272
11.8 17.0 0.853151338128
12.0 17.0 0.85445038604
12.2 17.0 0.855856621186
12.4 17.0 0.857373219455
12.6 17.0 0.859001871435
12.8 17.0 0.860742505654
13.0 17.0 0.862593032241
13.2 17.0 0.864549128297
13.4 17.0 0.86660408793
13.6 17.0 0.86874875946
13.8 17.0 0.870971589117
14.0 17.0 0.873258784413
14.2 17.0 0.875594601426
14.4 17.0 0.877961749324
14.6 17.0 0.880341893779
14.8 17.0 0.882716230231
15.0 17.0 0.885066089875
15.2 17.0 0.887373537221
15.4 17.0 0.889621918824
15.6 17.0 0.891796328227
15.8 17.0 0.893883961363
16.0 17.0 0.895874348137
16.2 17.0 0.897759457788
16.4 17.0 0.899533686398
16.6 17.0 0.901193743156
16.8 17.0 0.902738457229
17.0 17.0 0.904168529215
17.2 17.0 0.905486250526
17.4 17.0 0.906695211503
17.6 17.0 0.907800015235
17.8 17.0 0.908806009779
18.0 17.0 0.90971904728
18.2 17.0 0.910545274754
18.4 17.0 0.911290958272
18.6 17.0 0.911962339954
18.8 17.0 0.91256552564
19.0 17.0 0.913106400072
19.2 17.0 0.913590565995
19.4 17.0 0.914023303407
19.6 17.0 0.914409545372
19.8 17.0 0.914753867065
20.0 17.0 0.915060485109
0 17.2 0.749748439041
0.2 17.2 0.752976434509
0.4 17.2 0.756364740615
0.6 17.2 0.759898332441
0.8 17.2 0.763558544119
1.0 17.2 0.767323325435
1.2 17.2 0.771167680544
1.4 17.2 0.775064278189
1.6 17.2 0.778984206457
1.8 17.2 0.782897830124
2.0 17.2 0.786775697353
2.2 17.2 0.790589436804
2.4 17.2 0.794312587
2.6 17.2 0.797921307168
2.8 17.2 0.801394931288
3.0 17.2 0.804716342987
3.2 17.2 0.807872165598
3.4 17.2 0.810852777067
3.6 17.2 0.813652171587
3.8 17.2 0.816267697974
4.0 17.2 0.81869970863
4.2 17.2 0.820951152915
4.4 17.2 0.823027145813
4.6 17.2 0.824934537829
4.8 17.2 0.826681506267
5.0 17.2 0.828277182075
5.2 17.2 0.82973132101
5.4 17.2 0.83105402328
5.6 17.2 0.832255502209
5.8 17.2 0.83334589985
6.0 17.2 0.834335145761
6.2 17.2 0.835232854157
6.4 17.2 0.836048254256
6.6 17.2 0.836790148638
6.8 17.2 0.837466894729
7.0 17.2 0.83808640498
7.2 17.2 0.838656161836
7.4 17.2 0.839183244178
7.6 17.2 0.839674362429
7.8 17.2 0.840135900027
8.0 17.2 0.840573959384
8.2 17.2 0.840994410805
8.4 17.2 0.841402943118
8.6 17.2 0.841805114978
8.8 17.2 0.842206405912
9.0 17.2 0.842612266272
9.2 17.2 0.843028165193
9.4 17.2 0.843459635631
9.6 17.2 0.843912315356
9.8 17.2 0.844391982606
10.0 17.2 0.844904584804
10.2 17.2 0.845456258453
10.4 17.2 0.846053337924
10.6 17.2 0.846702350541
10.8 17.2 0.847409994947
11.0 17.2 0.848183099503
11.2 17.2 0.849028557284
11.4 17.2 0.849953234287
11.6 17.2 0.850963847838
11.8 17.2 0.852066812944
12.0 17.2 0.853268055636
12.2 17.2 0.854572794285
12.4 17.2 0.855985292453
12.6 17.2 0.857508590096
12.8 17.2 0.859144223735
13.0 17.2 0.860891950178
13.2 17.2 0.862749492268
13.4 17.2 0.86471232809
13.6 17.2 0.866773546675
13.8 17.2 0.868923792543
14.0 17.2 0.871151318037
14.2 17.2 0.873442156035
14.4 17.2 0.875780416499
14.6 17.2 0.878148699266
14.8 17.2 0.88052860389
15.0 17.2 0.882901306709
15.2 17.2 0.885248167575
15.4 17.2 0.887551324959
15.6 17.2 0.889794239293
15.8 17.2 0.891962150178
16.0 17.2 0.894042422539
16.2 17.2 0.896024768345
